1001,1007,1008
1007,1008
1007
1008
1001
1007,1008
1001
1001
1005,1007
1007
1005
1007
1001
1007
1007
1001
1007
1010
1005,1010
1010
1007
1010
1007,1030
1005
1010
1007
1001
1005,1010
1001
1007
1007
1007,1010
1001
1010
1007,1010
1007
1010
1010
1001
1007
1005
1007
1007
1007
1001,1007
1009
1001,1009
1007,1008
1007,1008
1009
1001,1010,1030
1001
1007
1001
1001,1008
1008
1001,1008
1001,1008
1007
1001,1008
1001,1007,1010
1008,1009
1007
1010
1001
1001,1008
1008
1010
1007,1033
1001,1005
1007
1001
1007,1008
1007
1008
1001,1008
1008,1009
1007,1010
1001,1005
1001,1007,1030
1007
1007,1030,1033
1005,1033
1007
1007
1001,1007,1030
1003,1007
1010
1007,1030,1033
1008,1033
1024
1007,1008
1007
1010,1024
1007
1001
1003,1007
1008,1024,1033
1009
1001,1024
1007,1024
1001
1030
1001,1007,1009
1007
1001
1007,1010
1001
1007
1007,1033
1001,1005,1033
1005,1024
1007
1010
1007
1005
1001
1003
1007
1007
1007
1009
1001,1010
1001
1007
1007,1009
1001
1008,1009
1007
1001,1007
1007
1001
1003
1001,1009
1001
1001
1001,1007
1001
1001,1007
1008,1010
1007
1001
1008,1033
1007
1005,1007,1010
1010
1001
1033
1001,1007
1001
1007
1010
1010
1007
1001,1007
1001
1001
1007,1033
1007
1007,1033
1007
1007,1033
1033
1001,1007,1008,1009,1010
1001
1007
1001,1008
1007
1030
1001,1008
1007
1001,1007
1007,1030,1033
1007,1033
1007
1007
1003,1007
1007
1033
1007
1007
1007
1003,1007,1033
1010,1024
1009
1007,1010
1007,1033
1007,1030
1001
1001
1001
1005,1010,1033
1001,1007,1033
1033
1001,1005
1007
1010,1033
1009
1003,1005,1007
1033
1010,1033
1001,1007,1008
1001
1003,1007,1009
1001
1001,1009
1001,1007,1009
1007,1033
1001,1007
1005,1007
1007
1001
1001
1007,1033
1007
1003,1033
1001
1001,1009
1003,1007,1033
1001
1001,1007,1033
1024
1003,1007
1001,1007,1009,1024
1007,1009
1001,1008
1001,1033
1009
1001,1009
1003,1007,1009,1033
1001,1007,1009,1010,1033
1005,1009
1007,1009
1001
1007,1010
1005,1007
1001,1008,1033
1001,1007
1007,1010
1001
1007,1009
1007,1033
1007
1007
1007
1007,1033
1033
1003,1007,1033
1001,1003,1033
1007
1007,1010,1024
1007
1024
1010,1024
1007
1007
1001
1007,1033
1007,1010
1003,1033
1007
1001,1033
1001
1033
1007,1010
1001
1001
1003,1007
1007
1007
1007
1001,1007
1001,1007
1010,1024,1033
1007
1007,1010,1033
1024
1003,1007,1024
1007
1007
1007,1033
1030,1033
1007
1010,1024,1033
1007
1033
1024
1010
1007,1024,1030
1001,1007,1033
1001,1007,1033
1001,1007,1033
1007,1033
1007,1033
1001
1001
1003,1033
1003
1007,1033
1008,1009
1001
1001,1007,1008
1007
1001,1003,1008
1001
1001
1001,1007
1007,1008
1007,1009
1001,1007
1007,1008,1009,1010
1007,1008,1009
1003,1007
1008
1003,1007
1008,1009
1008
1007,1010
1001
1003,1007,1008
1001
1001,1007,1008
1010
1003,1007
1007
1007
1007
1001
1001
1001
1003,1007
1001
1001
1007
1001,1010
1003,1007
1007
1001,1007
1007
1001,1010
1007,1024
1007,1024,1033
1007
1007,1010
1007
1007,1010
1007,1024
1001,1010,1024
1007
1003
1007
1007
1003,1024
1003,1010
1033
1007,1024
1010
1001
1010
1010
1001
1007,1009
1001,1008
1001,1008
1007,1010
1007
1007
1008
1008,1010
1010,1030
1010
1010
1008
1007,1008
1007
1001,1009
1001
1008,1010
1007,1008
1001,1008
1009,1010
1010,1030
1001,1010
1001,1007,1008
1007
1007
1001
1007
1007
1001
1001,1008,1009,1010
1001,1010
1007
1001,1007,1008,1009
1007
1001,1003
1007
1001
1005,1007
1007
1007,1010
1007,1009
1001
1007,1010
1001
1007
1007
1001,1007,1009
1001
1001
1007
1001
1001
1007
1005,1007,1010
1007,1008,1010
1001
1007,1009
1007,1030
1007,1010
1001
1007,1009
1007
1007
1009
1001
1007
1010
1001
1001
1007
1001
1001
1007
1005
1001,1007,1009
1007,1008
1001
1008,1010
1007,1008
1001,1007
1007
1007
1003,1007,1008,1009
1007
1007
1007,1009
1007
1033
1007
1010
1007,1008
1008,1033
1009
1007
1007,1008
1001,1007
1007,1010
1010
1007
1008,1009
1033
1005,1007
1007,1033
1007
1007,1030
1010
1001,1010
1003
1007,1030
1007,1030,1033
1007,1009
1007,1033
1030
1001
1007
1003,1010
1008
1007,1033
1007
1009
1007
1010
1005,1007,1010
1010
1007,1033
1007
1007
1007
1007
1007,1009
1003
1003,1007
1007,1008
1001
1007,1008
1007
1007,1008
1001
1003,1007
1001
1001,1007,1009
1007
1001
1001,1007
1001
1001,1009
1007
1007,1009
1005,1007
1001,1010
1001,1007
1007,1009
1007,1009
1010
1001
1033
1001,1007,1033
1001,1007,1008
1001,1007,1033
1007
1001,1005
1001
1001
1007
1001
1007,1030
1007
1001
1005,1007
1007
1001
1001,1007
1010
1005,1007
1007
1007,1010,1030
1007
1007,1009
1001
1001
1007,1008
1009,1033
1001,1008,1033
1001,1005,1008
1001
1005,1007,1008
1005,1007,1008
1007,1009
1001
1007
1007,1009
1001
1001,1005,1007
1001,1007
1001
1001,1005,1007,1010
1007,1008
1001,1009
1007,1008,1009
1007
1007
1001,1005,1007,1033
1010
1001
1007
1005,1007
1033
1001,1010
1001,1003
1005,1007
1001
1001,1010,1030
1001,1030
1001
1007
1007
1001,1007,1033
1007
1003,1005,1007,1030
1007,1010
1001,1005
1001,1005
1010,1033
1001,1010
1007
1001
1007
1001
1003,1007
1007
1007,1033
1003,1010,1033
1007
1007
1001
1033
1001,1007
1005,1007,1010
1007
1001
1007
1001
1001
1001,1007,1008,1009
1007
1001
1001
1007
1001,1008,1009
1009
1007
1001
1001
1001
1001,1009
1010
1007,1008
1007
1010
1003
1010,1030
1001
1009,1033
1007
1001
1007,1009
1007
1007,1009
1007
1001,1003,1007,1033
1001
1001
1007,1033
1007,1008,1009
1001
1007
1007,1010
1007
1008,1033
1001,1033
1001,1007
1001,1008
1001
1033
1007
1010,1033
1001
1001
1001
1007
1001
1007
1001,1007
1030
1001
1007,1030
1005
1007,1033
1001
1001
1007,1010,1024
1007
1007,1033
1007
1003
1030
1007
1003,1007,1033
1007
1003,1024
1010,1030
1001
1010
1010
1007
1007
1007,1009
1001
1001,1007,1008,1009
1001,1008
1001,1003,1007,1008,1009
1007
1001
1009
1001,1009
1007
1007
1001
1007
1001,1009
1001
1001,1009
1007,1008,1033
1009
1001
1007
1001
1007
1009
1001
1007
1001
1007
1001
1009
1007
1007,1010,1033
1007
1007
1003,1007,1009
1007
1007,1033
1001,1007,1009
1001,1007
1007
1007,1033
1007,1030
1010
1007,1033
1001
1007
1007,1010,1033
1003,1007
1007,1010
1001
1007,1033
1001,1007
1001
1001
1001
1001,1007
1001,1005,1007
1003,1007
1003,1007,1010
1007
1010
1001,1005,1007
1001,1030,1033
1007,1033
1001,1007,1010
1007,1010
1007
1001
1003,1010
1001
1001
1001,1033
1007,1033
1001
1001
1007
1001
1007
1007
1001
1007
1007,1010
1007
1007,1010
1007,1009
1001,1007,1008,1009
1001,1008
1001,1007,1009
1008
1001
1001,1008,1009
1007
1001,1008
1001
1007,1009
1007
1001,1010
1001,1008
1003,1007,1008
1001
1007
1001,1007,1009
1001,1007,1008
1009
1033
1001,1007
1007
1001,1007
1001
1007
1003,1007,1009
1001,1033
1001
1007,1030
1001,1033
1001,1007,1033
1003,1007,1030,1033
1007
1001
1007
1001
1001
1007
1001
1007
1001
1007
1007,1010
1009,1033
1001
1001,1033
1001,1007,1033
1001
1033
1007
1001,1010
1001,1007,1033
1007,1010
1001
1001
1001,1007,1010
1005
1001,1024
1001,1007
1007
1033
1007
1007
1009,1010
1007,1009
1007
1007,1009
1007,1008
1007,1010
1010
1007
1009,1010
1010
1008,1009
1008
1001,1007
1007
1007
1007,1010
1007
1001
1001
1009
1001
1001,1010
1007
1008
1007
1001,1010,1030
1001
1007,1030
1007,1010
1001
1007,1010,1030
1007
1001,1030
1007
1003,1005,1007,1030
1001,1030
1007
1001
1007,1010,1030
1007,1010
1007
1001
1007
1007
1001
1001,1007
1007
1001
1030
1001,1030
1001,1005,1007
1001,1003,1010
1003,1007
1003,1007
1007,1009
1001
1007
1001
1007,1009,1010
1003
1007
1007
1001,1007
1007
1007
1007,1010
1007
1007,1010
1007
1007
1001,1007
1007
1001
1007
1010
1001
1007,1008
1007
1008
1007,1008
1010
1001
1001
1007
1009
1001,1007,1009
1001
1001,1007
1030
1007,1030
1001
1007,1008
1007,1008
1001,1007
1001
1007,1030
1007
1001
1001
1001
1007
1001
1007
1007,1009
1001
1001,1033
1033
1001,1008,1010
1010
1001
1009
1007,1009
1001
1007,1008
1001,1007
1001,1007
1001
1007
1007
1008
1008
1001
1007,1008,1010
1001
1009,1010
1033
1007,1008,1010
1003,1007,1024
1001
1001
1001,1007,1008,1024
1001
1007
1001
1007,1024
1007
1007
1007
1001
1001,1024,1030
1001,1007
1001
1033
1007
1007,1010,1024,1030
1010
1001,1007,1030
1007
1007
1010
1024
1007,1010,1024
1001
1001,1007
1007,1010
1010
1007,1010,1024
1001
1001,1033
1003,1007
1010
1007,1024
1010,1030
1007
1001
1001,1007
1009
1001
1001
1001
1007,1009
1001,1009
1008,1009
1010
1008
1010
1010
1007
1007
1001
1007,1008
1007
1007
1001
1001,1007,1009
1007
1007
1001
1010
1003,1007
1001,1008
1007
1001
1010
1007,1030
1001
1007
1010
1007,1008
1001
1001,1007,1024
1007
1001
1024
1001
1001,1007
1001,1007,1030
1007
1007
1001
1007
1007
1007
1033
1007
1001
1001
1001,1007
1007
1007
1007
1001,1003,1024
1007,1024
1007,1010,1024
1001
1007
1001,1003,1007,1010,1033
1003,1010,1033
1007
1005,1007
1001,1007
1001,1007
1007,1009
1007
1007
1008,1009
1007,1008,1010
1007,1008
1001,1007
1001,1008
1007,1009
1001
1007
1007
1001
1001,1008,1010
1005,1007
1001
1007
1007
1001,1010
1001,1007,1009
1001
1007,1008
1007,1008
1001,1007
1007
1001
1001
1001
1007,1010
1007
1007
1007
1008
1007
1007,1033
1001,1007,1030
1007
1001,1010,1030
1001
1010,1030
1001
1010
1007,1030
1001,1007
1001
1001,1007
1001
1033
1001
1007,1009,1024
1003,1008
1007,1033
1007,1008
1005,1007,1010,1033
1005,1007,1009,1010
1001,1007
1007
1007,1010
1001,1003,1007
1009,1010
1009
1010
1007
1001,1008
1007,1008
1007
1001
1001
1007,1010
1001,1008,1009
1007,1009
1007,1008
1007
1007
1007,1009
1001,1007,1008
1001
1001,1010
1001,1007,1009
1001,1007,1009
1007
1001
1001,1008,1009
1001,1008
1007,1009
1001
1001
1007
1007
1003,1008
1003,1007
1001
1001,1007
1008
1001
1001
1007,1009
1010
1001
1001,1007,1010
1007,1009
1001,1007
1007
1007
1007
1001
1007
1007
1007
1007
1010
1001,1007,1009,1010
1001
1007,1010
1007
1007
1007
1001,1007
1007,1009,1010
1001
1007,1008,1009
1010
1001,1007
1001,1007,1009
1001,1009
1007,1030
1007,1030
1010
1007
1007
1007
1001
1007
1007
1001,1007
1007,1010,1024
1003
1007,1010,1024
1007,1010
1003,1005,1007
1001
1007
1007,1010
1001,1007
1001,1007
1001
1010
1001,1007,1010
1007,1010
1007
1001
1007
1001
1003,1007,1024
1001,1007
1008
1001,1007
1001
1008,1009
1007
1001
1007
1001,1003,1007,1008
1001
1001,1007
1007,1008
1007
1007
1008,1009
1010,1024
1024
1007,1009,1010,1024
1001,1003,1007
1001
1007,1024,1030
1001,1007,1024
1001,1007
1001,1009
1001,1024,1033
1007,1024
1001
1007
1001
1033
1007,1030
1007
1001
1001
1007,1009
1005,1007
1001
1030,1033
1001
1001
1007,1024,1033
1003,1007,1024
1007,1009
1007
1001
1009
1001,1010,1024
1001
1007,1033
1001,1007
1009,1010,1033
1001
1003,1009,1024
1007,1009,1033
1007,1009
1010,1024
1003,1005,1024
1005
1001
1003,1024
1001
1010
1007
1007
1001
1007
1007
1001,1008
1007
1007
1007
1007,1009
1007
1007,1008
1010
1007
1007,1008
1007,1009
1007
1007
1007
1007,1010,1033
1007
1001,1007
1010
1001,1007
1007
1030
1007
1007,1024
1001,1010
1001,1008,1009
1001
1010,1024,1033
1009
1010,1024
1001,1007,1009,1010,1030
1007
1005,1007
1001,1003
1001
1007,1008
1005
1033
1007,1009
1007
1010
1009,1010
1001
1001
1003,1007,1008
1001
1007
1001
1005,1007
1007,1008
1010
1001,1007,1033
1030
1001,1009,1010,1024
1001
1007,1009,1033
1001
1007
1009
1007,1009
1010,1033
1007,1008
1007
1007,1010,1024
1001
1007,1024
1007,1010,1024,1030,1033
1007,1024
1007
1005,1007
1001,1024
1001
1007
1010,1024,1033
1003,1009
1003
1001,1007
1007,1024
1007,1024
1003,1007,1009
1003,1007,1009
1003,1007,1009
1001,1007
1007
1007
1007
1001,1007
1007,1030
1001,1024
1007
1005,1033
1001
1001
1005,1007
1007
1005,1007,1009,1010
1005,1010
1001,1007,1008,1010,1024
1007
1005
1030
1007
1010,1030
1010,1033
1001
1001
1001
1010
1007,1030
1007
1007,1024
1007,1010
1007
1007
1007,1009
1001,1005
1007
1007
1001
1001
1007
1007
1003
1008
1007
1001,1008
1001
1008
1003
1007,1008
1001,1009
1008,1009
1007
1007
1010,1024
1001,1007
1007
1001,1010,1024
1001,1007
1007
1007
1001,1005
1001,1010,1030
1001
1007,1010,1024
1001
1003,1033
1001
1007,1010
1007,1024
1001,1010
1007
1001
1001
1001,1007
1007,1024
1007,1030
1033
1001,1030
1007
1001,1033
1030
1007,1030
1007
1010,1024
1001,1007
1007,1030
1007
1024
1007
1007,1024
1010
1001
1010,1024
1033
1007
1010
1007,1024
1007
1010
1007,1009
1007
1007
1001,1007
1007,1009
1007
1007
1001,1007,1008
1001,1007
1001
1001,1007
1007
1007
1001,1010,1033
1007,1008
1001
1007,1024
1007
1007
1001,1009
1001
1007,1009
1001
1007
1007
1001
1007,1008
1005,1010
1007
1007,1030
1007
1007
1001
1001,1007
1007
1010
1001,1030
1010
1001
1007,1024
1007
1007
1001,1007
1001
1001,1003,1030
1001
1001,1030
1001,1007,1030
1010
1010
1001,1008
1007,1010
1001,1033
1001
1007,1009
1009
1001,1007,1008,1009
1010,1024
1001,1008,1010,1033
1008,1009
1033
1001
1007
1001,1007
1001
1001,1007,1009
1001
1001
1008
1001
1007,1009
1007
1007
1001,1009
1024
1007
1001
1007
1001
1001
1007,1009
1001
1001,1007,1009,1010
1001
1024
1001,1008
1007
1007
1007,1008,1009
1001,1007,1008,1009
1001,1009
1007,1008,1010
1007
1007
1007,1008,1010,1024
1003
1001,1007
1007
1001,1007
1001
1007,1010
1007,1030
1007,1030
1010
1001
1007
1007
1007,1030
1007
1007,1010
1001
1024
1010
1001
1001
1001,1007,1030
1003,1010
1007,1030
1001
1007
1007,1008,1024
1003,1005,1010,1024
1024
1001,1030
1007
1001,1010
1007,1009,1010,1030
1001,1009,1010
1001,1007
1001,1003,1007,1008
1010
1024
1008,1010
1007
1007
1001,1007
1007
1007
1009
1007,1010
1008,1024
1007,1033
1007
1007
1001,1008,1010
1001,1003,1007
1003,1007,1008
1001,1007
1008
1001
1003,1007
1001,1007,1008
1003,1007,1033
1001
1007
1007
1007,1009,1010
1003,1009,1010
1007
1007
1007,1009
1001,1003,1009
1001
1001
1003,1007,1033
1008
1007,1033
1007
1007,1010
1007,1033
1007,1009
1001,1007
1007,1010,1024
1010
1003,1007
1024
1007
1007
1024,1033
1005,1007,1030
1007
1005,1007,1009
1007,1024
1001,1007,1033
1007,1010
1007
1001,1007
1008
1001
1007,1009
1007
1007
1007,1008
1007
1007
1001
1007
1007,1010
1007,1008,1009
1007,1008
1007,1009
1007,1010
1001,1005,1007,1008
1001,1030
1001,1005
1001
1005,1007
1030
1003
1001,1007
1007
1007,1030
1010
1001,1007
1001
1001
1007
1003,1007,1008,1024
1001
1001
1001
1007
1001,1010,1024
1007,1008,1009,1010
1001
1005,1007,1010
1007
1008
1001,1007,1008
1010
1007
1007,1009
1001
1007
1003,1008
1001
1007,1010
1001
1001
1001
1007,1008,1009
1007
1007
1001,1007
1007
1001,1007
1007
1007
1007
1010
1007
1001
1001
1010
1007,1009
1010
1010,1030
1007,1024
1007,1024
1005
1010
1030
1024,1030
1001,1003,1007,1024
1010
1001,1007,1010
1005,1010
1001,1007,1024
1008
1007
1001
1001
1001,1009
1001,1024
1001
1008,1009
1005,1007
1007
1003,1007,1010
1007
1007
1010
1001,1009
1001,1008
1007,1008
1007
1007
1001
1001,1005
1007
1001
1007
1003,1007,1010
1007
1007,1024
1001
1005,1007
1001,1007,1024
1001,1005
1001
1010
1001,1003
1010
1001,1007,1030
1030
1007
1007
1007
1001,1007
1003,1005
1010
1001,1003
1003
1007
1007
1001
1001
1001,1008
1003
1001,1003,1007,1008
1007,1008
1001,1008,1010
1001,1007
1007,1008
1010
1010
1010
1007
1009
1001
1007
1001,1007,1008
1001,1007
1001
1001
1007,1030
1001
1007,1009
1001,1007,1008
1007,1030
1001
1001
1007
1007
1007
1001
1001,1007,1008
1007,1024
1007
1001
1010
1007
1003,1007,1024
1001,1010
1024
1009
1007,1008
1007
1007
1001
1007,1024
1001
1007
1007
1010
1007
1010,1030
1007
1007
1007
1001
1001,1010
1007,1008
1001,1007,1008
1007,1009
1007,1010
1001
1007
1005,1007,1008,1009
1001,1024
1001,1007
1001
1007
1003
1007,1009
1007,1008
1007,1009,1024
1030
1030
1001,1030
1030
1007
1001,1030
1030
1030
1030
1030
1003
1007
1001
1001
1001
1007
1001,1030
1001
1007,1009
1024
1007,1024
1003,1005
1007,1010
1001
1007
1001
1001
1001
1007,1009
1001,1008
1001
1003,1007
1003,1007,1008,1009
1001
1001,1007
1007
1001
1007,1008,1009
1001
1007
1007
1001
1001,1008
1001,1007
1001
1001
1007
1007
1024
1007
1001
1001,1009
1007
1007
1007
1010
1010,1024
1007
1001
1007,1009
1001,1010
1007,1009
1001
1001
1001,1007,1008,1010,1024
1030
1003
1007,1030
1007,1010,1030
1007
1024
1001,1005
1007,1030
1007,1024
1001
1001,1007
1024
1010
1008
1007,1024
1024
1001,1010,1024
1007,1009
1008
1003
1007,1024,1030
1001
1007
1001,1003,1007
1003,1007
1001
1009
1024
1003
1007
1007
1007,1010
1001,1007,1024
1007
1010
1001
1001
1003
1009
1001,1007
1010
1001,1007
1008
1001,1008,1010
1007,1009
1007,1009
1001
1001,1008
1001
1001,1009
1007,1008
1007,1010
1007
1007,1008,1009
1001
1007
1001,1009
1003,1010
1001
1001,1007
1007
1001,1005
1007,1008,1009
1001,1007
1001
1007
1001,1007
1001
1001,1007
1001
1007,1009
1007,1024
1001,1005,1007,1024
1007
1001
1001
1007,1009
1003,1007,1010,1024
1003,1010
1003
1007,1030
1001
1001,1007,1009,1024
1007
1001,1005,1007
1009
1009,1010
1008
1010
1007
1001,1007
1010
1005
1007
1001
1001,1007,1008
1007
1001
1007
1001
1001
1007,1008,1010
1007,1009
1007
1001,1009,1010
1007,1009
1008,1010
1007
1007
1007
1007
1007
1007,1030
1001,1007,1008
1007,1009
1005,1007,1008
1007
1007
1001,1008
1030
1007
1007,1030
1001
1001
1001,1009,1010
1007
1010,1024
1005,1007
1007,1030
1007,1030
1003,1007,1030
1001,1007,1010
1007
1001,1005,1009,1010
1007
1001,1007
1001,1007,1030
1001,1005,1007,1009
1005,1007
1007
1001,1007
1001,1008
1007
1001,1003
1007
1001
1007
1007,1009
1007
1001,1008,1009
1007
1001
1001
1001,1007
1001,1010
1001,1005
1007,1010
1001,1008,1009
1007
1007
1010
1003,1009
1007,1008
1007
1001,1024
1007,1024
1003,1007,1008
1010
1001
1010
1001
1007
1001
1001
1001,1005
1001,1007
1005,1007
1001
1007
1007,1010,1030
1001,1007,1024
1001
1010
1007,1010
1007
1010,1030
1007,1024,1030
1001,1007
1007
1010,1024
1001
1005
1007
1007
1001
1001
1001
1001,1003
1001,1007,1024
1007
1007
1010
1005,1010
1001,1024
1001
1007
1010
1001
1007
1007,1010
1007,1009
1001
1007,1009
1010,1024
1001,1007
1001
1001
1003
1003,1007,1030
1030
1007
1001
1001
1007,1030
1001
1005
1001
1007,1030
1001,1007
1007,1010
1007,1010
1003
1007
1007,1024
1024
1001,1007
1007,1008
1007,1008
1007,1008
1001
1007
1007
1007
1001,1009
1007,1024
1007,1008
1007
1007
1001,1005,1024
1001,1007,1010,1024
1001
1008
1007
1010
1001
1007,1024
1007,1030
1010
1010
1007
1007
1010,1024
1007
1007
1001
1007,1024
1024
1009,1033
1001
1001
1001
1010,1030
1007,1009
1001,1007
1001,1007
1001,1007,1009
1007
1001
1001
1007,1009,1024
1010
1010
1007,1009
1001
1001,1007
1001
1001,1033
1007
1010
1007
1001
1007
1007,1033
1001
1010
1007
1007
1001
1007
1007
1009,1024
1007,1024
1007
1001,1010,1033
1010
1001
1001,1007,1030
1001
1030
1007,1033
1001,1033
1010
1007,1033
1007
1007
1024
1001
1001
1001,1010
1033
1007
1001,1007,1030
1003,1007,1010,1030
1001
1007
1001
1001
1007,1008
1001
1007,1010
1007
1008
1007,1008,1009
1001,1030
1001,1007,1009
1007,1010,1030
1007
1001
1001,1007
1007
1001,1009
1001
1024
1007,1008,1033
1001
1007,1010
1007
1001,1010
1007
1024
1007,1010
1001
1007
1001
1001,1010
1007,1008,1009
1007
1001
1007,1030
1007
1010,1030
1007,1030
1007
1001,1010
1001,1010
1007,1030
1010
1007
1007,1010
1001,1033
1007
1007,1030
1010
1007,1010
1003,1007
1010,1024
1010
1001
1001,1007,1010
1001
1001,1003
1030
1030
1003,1010,1024
1024
1024
1001,1007
1001,1007,1010
1007
1001
1001
1007,1009
1001
1001
1007,1008
1001,1007
1007,1009
1001
1007
1007
1001
1001,1003,1007,1009
1001,1007,1009
1007
1001
1007,1009
1001,1007
1001
1007,1009
1001
1001,1007,1009
1007
1007,1009
1001,1003
1010,1030
1005,1007
1001,1007
1007
1009
1007
1003,1007
1007
1010
1007
1007
1007
1007,1010
1001
1010
1001
1001,1009
1007,1008
1007,1008
1010
1007
1007
1003,1007
1007,1030
1001,1010
1001,1007,1024
1001
1001
1007,1024
1001
1007,1009
1001
1001
1001,1007,1024
1001
1030
1001,1008
1007,1024
1001
1007
1007
1001
1030
1001,1007,1030
1010
1007
1024
1001,1007
1001
1007
1001,1003,1010
1001,1024
1001
1010
1007,1008
1001
1007
1007
1007
1005,1007,1008
1001,1009
1007
1010
1001,1007
1001,1003,1007,1010
1001,1007
1007
1001
1001
1007
1001,1007
1007
1001
1009
1007
1007,1010
1010
1010
1007,1008,1009
1007,1030
1007,1009
1007,1008
1001,1007
1007
1001
1007
1001
1007
1001,1007
1010,1024
1001
1007
1007,1010
1007,1010
1007
1001
1007
1007
1001
1001
1007
1007,1010
1007
1007,1009
1007
1001,1007
1001,1007
1007,1010
1007
1007,1009
1001,1010
1007
1007
1001,1008
1001
1001
1007
1007
1008
1010
1007
1007
1007
1007,1010,1030
1010
1001,1030
1001
1001,1010
1007
1003,1008
1010,1030
1001
1007
1001
1001,1007,1010,1024
1007
1001,1008,1009
1008
1007,1009
1001,1008,1010
1001
1007
1001,1003
1001
1008
1007
1001
1003,1007
1007
1007
1007
1008
1001
1001
1003,1007,1008
1007,1008
1001
1001
1003,1007
1001,1007,1030
1001
1003,1007
1007
1007
1030
1007
1001,1007
1001
1007
1007
1007
1001,1007,1010,1030
1007,1030
1001
1001,1007
1003,1007
1007
1001,1007
1001
1005
1001
1001,1007
1010
1001,1008
1003
1007,1009,1010
1007
1003,1007
1001
1009
1007
1001
1001
1007
1007
1001
1001,1007
1010
1007
1007
1007,1008
1001
1007
1007
1007
1008,1010
1005,1007
1008,1010
1007,1010
1001
1001
1007
1007
1008
1001
1007
1001
1010
1024
1001,1005
1007,1024
1007,1010
1001
1007
1001
1001
1001,1005,1010
1007,1030
1001,1030
1001,1007
1007,1008
1007
1001,1010
1001,1030
1007
1007,1033
1001,1010,1030
1010
1010,1030
1007
1007
1001
1010,1033
1005,1030
1008,1010
1007
1007
1007
1001
1007,1033
1007,1010
1007
1007,1010
1001
1007
1008,1009
1001
1001
1007,1008
1001
1001,1008
1009
1001
1007
1007
1010
1005
1001
1005,1007
1001,1003,1007
1001
1007
1001,1007,1008,1009
1003
1001
1007
1001
1001
1001
1024
1001
1007,1024
1007,1009
1001
1007,1008,1009
1001
1001
1001
1007,1010
1001
1010
1007
1001
1001,1007
1007
1005
1007
1001,1009,1030
1024
1005,1007
1007
1001,1008
1003,1010
1001
1024
1010
1007
1024
1007
1010
1003
1009
1007
1001,1007
1007
1001
1001,1005,1007
1007,1009,1033
1003,1007,1033
1003,1010
1001,1010
1007,1009
1001,1003,1007,1008
1001,1007
1001
1001
1007
1001
1001
1007,1033
1007
1007
1007
1007,1033
1007
1003,1007
1001
1007
1007,1009
1007,1009
1007
1005,1007
1001
1001
1001,1007,1024
1001,1003,1007
1010,1024
1003,1007,1009,1033
1007
1001
1001,1007
1003,1005,1007
1007,1009
1003,1005
1007
1007
1010
1001,1007
1003
1007
1001,1009
1007
1001
1007,1008,1010
1007,1009
1003,1007
1001,1003,1005
1007,1010,1033
1007
1007
1010
1001
1001,1007
1010
1007
1007,1033
1007
1001,1007
1007,1009
1007,1030
1005
1001,1007,1030
1007
1030
1001,1007
1001,1024
1001,1010
1001
1001,1005
1007
1007
1010,1030
1001,1033
1007,1010
1007
1005,1007
1001,1024
1007
1001,1030
1001
1007
1010,1024
1007,1033
1010
1010,1030
1007
1001,1024,1030
1007
1007,1030
